factor,date,quantile,ret
alpha101__alpha075,2025-01-17,Q5,0.14741565831439696
alpha101__alpha075,2025-01-20,Q1,0.14771231592624873
alpha101__alpha075,2025-01-20,Q2,0.12163924272472194
alpha101__alpha075,2025-01-20,Q3,0.11276598864289207
alpha101__alpha075,2025-01-20,Q4,0.10737385178499
alpha101__alpha075,2025-01-20,Q5,0.12171578159504126
alpha101__alpha075,2025-01-21,Q1,0.13630832242178
alpha101__alpha075,2025-01-21,Q2,0.14248795361764244
alpha101__alpha075,2025-01-21,Q3,0.10811449933465989
alpha101__alpha075,2025-01-21,Q4,0.1285877278937529
alpha101__alpha075,2025-01-21,Q5,0.11682824402254838
alpha101__alpha075,2025-01-22,Q1,0.15691379144045434
alpha101__alpha075,2025-01-22,Q2,0.13298615879382245
alpha101__alpha075,2025-01-22,Q3,0.14357313941156788
alpha101__alpha075,2025-01-22,Q4,0.15205569002366537
alpha101__alpha075,2025-01-22,Q5,0.12927338194894025
alpha101__alpha075,2025-01-23,Q1,0.16745985785182443
alpha101__alpha075,2025-01-23,Q2,0.12961904617496278
alpha101__alpha075,2025-01-23,Q3,0.1610990050573904
alpha101__alpha075,2025-01-23,Q4,0.16330928230988492
alpha101__alpha075,2025-01-23,Q5,0.1353789986524919
alpha101__alpha075,2025-01-24,Q1,0.1471114080903231
alpha101__alpha075,2025-01-24,Q2,0.14846473395286713
alpha101__alpha075,2025-01-24,Q3,0.14127119011350095
alpha101__alpha075,2025-01-24,Q4,0.14682141361136308
alpha101__alpha075,2025-01-24,Q5,0.1363499954371527
alpha101__alpha075,2025-01-27,Q1,0.13069679968961545
alpha101__alpha075,2025-01-27,Q2,0.1364428624152286
alpha101__alpha075,2025-01-27,Q3,0.172627799093338
alpha101__alpha075,2025-01-27,Q4,0.18191626679160985
alpha101__alpha075,2025-01-27,Q5,0.18552685243537292
alpha101__alpha075,2025-02-05,Q1,0.1599870246370317
alpha101__alpha075,2025-02-05,Q2,0.13936966538760198
alpha101__alpha075,2025-02-05,Q3,0.1466125240642909
alpha101__alpha075,2025-02-05,Q4,0.1605495839573142
alpha101__alpha075,2025-02-05,Q5,0.16632722241840414
alpha101__alpha075,2025-02-06,Q1,0.1283134345034433
alpha101__alpha075,2025-02-06,Q2,0.11952654552812031
alpha101__alpha075,2025-02-06,Q3,0.1326219091427458
alpha101__alpha075,2025-02-06,Q4,0.14852183834228275
alpha101__alpha075,2025-02-06,Q5,0.149055939913291
alpha101__alpha075,2025-02-07,Q1,0.102146607481287
alpha101__alpha075,2025-02-07,Q2,0.09703279755052445
alpha101__alpha075,2025-02-07,Q3,0.11820502293002966
alpha101__alpha075,2025-02-07,Q4,0.13811015349102096
alpha101__alpha075,2025-02-07,Q5,0.1718559299781677
alpha101__alpha075,2025-02-10,Q1,0.0806693588570876
alpha101__alpha075,2025-02-10,Q2,0.0717538229582763
alpha101__alpha075,2025-02-10,Q3,0.10134642738859584
alpha101__alpha075,2025-02-10,Q4,0.12470954239783703
alpha101__alpha075,2025-02-10,Q5,0.16382938312663978
alpha101__alpha075,2025-02-11,Q1,0.0890219192113044
alpha101__alpha075,2025-02-11,Q2,0.08361672483658242
alpha101__alpha075,2025-02-11,Q3,0.10110422980934142
alpha101__alpha075,2025-02-11,Q4,0.13771042742305872
alpha101__alpha075,2025-02-11,Q5,0.1551399530068405
alpha101__alpha075,2025-02-12,Q1,0.08750257958495636
alpha101__alpha075,2025-02-12,Q2,0.09433159622962398
alpha101__alpha075,2025-02-12,Q3,0.08958095911559931
alpha101__alpha075,2025-02-12,Q4,0.11368662995658055
alpha101__alpha075,2025-02-12,Q5,0.13008659106091555
alpha101__alpha075,2025-02-13,Q1,0.08607901462599586
alpha101__alpha075,2025-02-13,Q2,0.09546230954916603
alpha101__alpha075,2025-02-13,Q3,0.12060894163250944
alpha101__alpha075,2025-02-13,Q4,0.12453863222506813
alpha101__alpha075,2025-02-13,Q5,0.14406307561363116
alpha101__alpha075,2025-02-14,Q1,0.09877684717116943
alpha101__alpha075,2025-02-14,Q2,0.09617331763271483
alpha101__alpha075,2025-02-14,Q3,0.11789563799842491
alpha101__alpha075,2025-02-14,Q4,0.11940200854728482
alpha101__alpha075,2025-02-14,Q5,0.14912619630644808
alpha101__alpha075,2025-02-17,Q1,0.08909976962943149
alpha101__alpha075,2025-02-17,Q2,0.09817022869820335
alpha101__alpha075,2025-02-17,Q3,0.09983584607673256
alpha101__alpha075,2025-02-17,Q4,0.10814494399001294
alpha101__alpha075,2025-02-17,Q5,0.12386002302162157
alpha101__alpha075,2025-02-18,Q1,0.14193908456768586
alpha101__alpha075,2025-02-18,Q2,0.12558584756621796
alpha101__alpha075,2025-02-18,Q3,0.13179145629879646
alpha101__alpha075,2025-02-18,Q4,0.12088334415553051
alpha101__alpha075,2025-02-18,Q5,0.15225668559406763
alpha101__alpha075,2025-02-19,Q1,0.12489014708464305
alpha101__alpha075,2025-02-19,Q2,0.12236268395885753
alpha101__alpha075,2025-02-19,Q3,0.11320957684534982
alpha101__alpha075,2025-02-19,Q4,0.09708194563049301
alpha101__alpha075,2025-02-19,Q5,0.10715451398010306
alpha101__alpha075,2025-02-20,Q1,0.1154868888220846
alpha101__alpha075,2025-02-20,Q2,0.09922836314475778
alpha101__alpha075,2025-02-20,Q3,0.11349999665295728
alpha101__alpha075,2025-02-20,Q4,0.09585485515005297
alpha101__alpha075,2025-02-20,Q5,0.10875268335435986
alpha101__alpha075,2025-02-21,Q1,0.12172532357700151
alpha101__alpha075,2025-02-21,Q2,0.1090187859810191
alpha101__alpha075,2025-02-21,Q3,0.10449237991492832
alpha101__alpha075,2025-02-21,Q4,0.07941155348417568
alpha101__alpha075,2025-02-21,Q5,0.0892716651522348
alpha101__alpha075,2025-02-24,Q1,0.1146685467025513
alpha101__alpha075,2025-02-24,Q2,0.09635620425944032
alpha101__alpha075,2025-02-24,Q3,0.10214506481248765
alpha101__alpha075,2025-02-24,Q4,0.09772622228325949
alpha101__alpha075,2025-02-24,Q5,0.07916296185498158
alpha101__alpha075,2025-02-25,Q1,0.12644067960984148
alpha101__alpha075,2025-02-25,Q2,0.11515828752036517
alpha101__alpha075,2025-02-25,Q3,0.10734561763998995
alpha101__alpha075,2025-02-25,Q4,0.0934831475134947
alpha101__alpha075,2025-02-25,Q5,0.09340739272090688
alpha101__alpha075,2025-02-26,Q1,0.09749774572672291
alpha101__alpha075,2025-02-26,Q2,0.09460290590311539
alpha101__alpha075,2025-02-26,Q3,0.08738280651804221
alpha101__alpha075,2025-02-26,Q4,0.09833430640215159
alpha101__alpha075,2025-02-26,Q5,0.09138313024540434
alpha101__alpha075,2025-02-27,Q1,0.08975185993965887
alpha101__alpha075,2025-02-27,Q2,0.09634424408194077
alpha101__alpha075,2025-02-27,Q3,0.10531396947566599
alpha101__alpha075,2025-02-27,Q4,0.08373326126669454
alpha101__alpha075,2025-02-27,Q5,0.09783531842356889
alpha101__alpha075,2025-02-28,Q1,0.11978736259328354
alpha101__alpha075,2025-02-28,Q2,0.11841476756171318
alpha101__alpha075,2025-02-28,Q3,0.12634979915300967
alpha101__alpha075,2025-02-28,Q4,0.1460489857355066
alpha101__alpha075,2025-02-28,Q5,0.15888870737945163
alpha101__alpha075,2025-03-03,Q1,0.10762602224210653
alpha101__alpha075,2025-03-03,Q2,0.11589966763803092
alpha101__alpha075,2025-03-03,Q3,0.12037014650034815
alpha101__alpha075,2025-03-03,Q4,0.1396644504793964
alpha101__alpha075,2025-03-03,Q5,0.17604849039523743
alpha101__alpha075,2025-03-04,Q1,0.10900319326696249
alpha101__alpha075,2025-03-04,Q2,0.10983098648001473
alpha101__alpha075,2025-03-04,Q3,0.12432657396906376
alpha101__alpha075,2025-03-04,Q4,0.10876306584136373
alpha101__alpha075,2025-03-04,Q5,0.14004673357987882
alpha101__alpha075,2025-03-05,Q1,0.12032932745827649
alpha101__alpha075,2025-03-05,Q2,0.12347665798647864
alpha101__alpha075,2025-03-05,Q3,0.12086374476650627
alpha101__alpha075,2025-03-05,Q4,0.1075466556468222
alpha101__alpha075,2025-03-05,Q5,0.1102588165566383
alpha101__alpha075,2025-03-06,Q1,0.08936837543544335
alpha101__alpha075,2025-03-06,Q2,0.095717230175946
alpha101__alpha075,2025-03-06,Q3,0.10898099981017752
alpha101__alpha075,2025-03-06,Q4,0.10814972804605676
alpha101__alpha075,2025-03-06,Q5,0.08783642632401589
alpha101__alpha075,2025-03-07,Q1,0.09142310224355661
alpha101__alpha075,2025-03-07,Q2,0.11263110867343887
alpha101__alpha075,2025-03-07,Q3,0.11811275694294833
alpha101__alpha075,2025-03-07,Q4,0.09795195395162196
alpha101__alpha075,2025-03-07,Q5,0.08970108627087255
alpha101__alpha075,2025-03-10,Q1,0.09831295233475262
alpha101__alpha075,2025-03-10,Q2,0.0902996096719767
alpha101__alpha075,2025-03-10,Q3,0.11078133520597835
alpha101__alpha075,2025-03-10,Q4,0.09794575646529059
alpha101__alpha075,2025-03-10,Q5,0.08216520641876952
alpha101__alpha075,2025-03-11,Q1,0.08499698746095895
alpha101__alpha075,2025-03-11,Q2,0.09361247959872306
alpha101__alpha075,2025-03-11,Q3,0.09371026320467533
alpha101__alpha075,2025-03-11,Q4,0.0934984757316396
alpha101__alpha075,2025-03-11,Q5,0.08716831861245625
alpha101__alpha075,2025-03-12,Q1,0.07405511511275609
alpha101__alpha075,2025-03-12,Q2,0.09092092905928216
alpha101__alpha075,2025-03-12,Q3,0.08630891553098877
alpha101__alpha075,2025-03-12,Q4,0.08410056775115642
alpha101__alpha075,2025-03-12,Q5,0.0679643350394612
alpha101__alpha075,2025-03-13,Q1,0.08282976094157617
alpha101__alpha075,2025-03-13,Q2,0.09583665355846824
alpha101__alpha075,2025-03-13,Q3,0.09219136454414253
alpha101__alpha075,2025-03-13,Q4,0.08652479224962761
alpha101__alpha075,2025-03-13,Q5,0.10729831887929034
alpha101__alpha075,2025-03-14,Q1,0.059485121475534676
alpha101__alpha075,2025-03-14,Q2,0.07615256153496441
alpha101__alpha075,2025-03-14,Q3,0.07841468542804744
alpha101__alpha075,2025-03-14,Q4,0.07950377304997318
alpha101__alpha075,2025-03-14,Q5,0.09155580191206793
alpha101__alpha075,2025-03-17,Q1,0.05378229586394599
alpha101__alpha075,2025-03-17,Q2,0.07019456385334205
alpha101__alpha075,2025-03-17,Q3,0.06964800936804003
alpha101__alpha075,2025-03-17,Q4,0.08056966590139387
alpha101__alpha075,2025-03-17,Q5,0.0659444066483543
alpha101__alpha075,2025-03-18,Q1,0.04908767385345676
alpha101__alpha075,2025-03-18,Q2,0.061421358129925184
alpha101__alpha075,2025-03-18,Q3,0.061479900265032306
alpha101__alpha075,2025-03-18,Q4,0.05920020629000715
alpha101__alpha075,2025-03-18,Q5,0.056034381645143114
alpha101__alpha075,2025-03-19,Q1,0.05735611401246454
alpha101__alpha075,2025-03-19,Q2,0.06958308649441389
alpha101__alpha075,2025-03-19,Q3,0.060062071512824
alpha101__alpha075,2025-03-19,Q4,0.05840435188698712
alpha101__alpha075,2025-03-19,Q5,0.051425302199935935
alpha101__alpha075,2025-03-20,Q1,0.054887990326033545
alpha101__alpha075,2025-03-20,Q2,0.056770781123311485
alpha101__alpha075,2025-03-20,Q3,0.05643260448073132
alpha101__alpha075,2025-03-20,Q4,0.05476230397223471
alpha101__alpha075,2025-03-20,Q5,0.036360637341133255
alpha101__alpha075,2025-03-21,Q1,0.061628482333894896
alpha101__alpha075,2025-03-21,Q2,0.06081516465830178
alpha101__alpha075,2025-03-21,Q3,0.05527283972983066
alpha101__alpha075,2025-03-21,Q4,0.058498167662408146
alpha101__alpha075,2025-03-21,Q5,0.054000091034477976
alpha101__alpha075,2025-03-24,Q1,0.06587307426625341
alpha101__alpha075,2025-03-24,Q2,0.06410624881076564
alpha101__alpha075,2025-03-24,Q3,0.06856462007896379
alpha101__alpha075,2025-03-24,Q4,0.07271609146573067
alpha101__alpha075,2025-03-24,Q5,0.07589912026130097
alpha101__alpha075,2025-03-25,Q1,0.06995881894498455
alpha101__alpha075,2025-03-25,Q2,0.07051832074649927
alpha101__alpha075,2025-03-25,Q3,0.06488732010017927
alpha101__alpha075,2025-03-25,Q4,0.07699076349945642
alpha101__alpha075,2025-03-25,Q5,0.08015276218063169
alpha101__alpha075,2025-03-26,Q1,0.06278093325787149
alpha101__alpha075,2025-03-26,Q2,0.04637002386197724
alpha101__alpha075,2025-03-26,Q3,0.05887737927972265
alpha101__alpha075,2025-03-26,Q4,0.061619904454712486
alpha101__alpha075,2025-03-26,Q5,0.055587611388394235
alpha101__alpha075,2025-03-27,Q1,0.05376409932697935
alpha101__alpha075,2025-03-27,Q2,0.05744728336603182
alpha101__alpha075,2025-03-27,Q3,0.06441423610051358
alpha101__alpha075,2025-03-27,Q4,0.05815356962232345
alpha101__alpha075,2025-03-27,Q5,0.05576005134757998
alpha101__alpha075,2025-03-28,Q1,0.06167340966320742
alpha101__alpha075,2025-03-28,Q2,0.059188340537204204
alpha101__alpha075,2025-03-28,Q3,0.0666854947126349
alpha101__alpha075,2025-03-28,Q4,0.06818724335768507
alpha101__alpha075,2025-03-28,Q5,0.06651350184128213
alpha101__alpha075,2025-03-31,Q1,0.05720969232035939
alpha101__alpha075,2025-03-31,Q2,0.07547547547898481
alpha101__alpha075,2025-03-31,Q3,0.09210954602563758
alpha101__alpha075,2025-03-31,Q4,0.08488247170520902
alpha101__alpha075,2025-03-31,Q5,0.0722322504339944
alpha101__alpha075,2025-04-01,Q1,0.05973818218304434
alpha101__alpha075,2025-04-01,Q2,0.0665269086723336
alpha101__alpha075,2025-04-01,Q3,0.06847847165637184
alpha101__alpha075,2025-04-01,Q4,0.06192490136746016
alpha101__alpha075,2025-04-01,Q5,0.061735453481266564
alpha101__alpha075,2025-04-02,Q1,0.04881565036333358
alpha101__alpha075,2025-04-02,Q2,0.07061897715928422
alpha101__alpha075,2025-04-02,Q3,0.04732519951328305
alpha101__alpha075,2025-04-02,Q4,0.06163922978760246
alpha101__alpha075,2025-04-02,Q5,0.05489036196639337
alpha101__alpha075,2025-04-03,Q1,0.08325150522794188
alpha101__alpha075,2025-04-03,Q2,0.03127888711070682
alpha101__alpha075,2025-04-03,Q3,0.028073593900667312
alpha101__alpha075,2025-04-03,Q4,0.021251614629949952
alpha101__alpha075,2025-04-03,Q5,0.00897777870042435
alpha101__alpha075,2025-04-07,Q1,0.18993500433986707
alpha101__alpha075,2025-04-07,Q2,0.1683731037881117
alpha101__alpha075,2025-04-07,Q3,0.1632542522336051
alpha101__alpha075,2025-04-07,Q4,0.16471264318407566
alpha101__alpha075,2025-04-07,Q5,0.17402726758042972
alpha101__alpha075,2025-04-08,Q1,0.1739623599009236
alpha101__alpha075,2025-04-08,Q2,0.17935513868460573
alpha101__alpha075,2025-04-08,Q3,0.17439370305378962
alpha101__alpha075,2025-04-08,Q4,0.17560346334780558
alpha101__alpha075,2025-04-08,Q5,0.1794434885814821
alpha101__alpha075,2025-04-09,Q1,0.14270689645869974
alpha101__alpha075,2025-04-09,Q2,0.14775333620519743
alpha101__alpha075,2025-04-09,Q3,0.14219124911956002
alpha101__alpha075,2025-04-09,Q4,0.14766803080315505
alpha101__alpha075,2025-04-09,Q5,0.1713666170421708
alpha101__alpha075,2025-04-10,Q1,0.12174566007686616
alpha101__alpha075,2025-04-10,Q2,0.1284230970531156
alpha101__alpha075,2025-04-10,Q3,0.1063242330593734
alpha101__alpha075,2025-04-10,Q4,0.12301563060953317
alpha101__alpha075,2025-04-10,Q5,0.1353535019867843
alpha101__alpha075,2025-04-11,Q1,0.11840518447982294
alpha101__alpha075,2025-04-11,Q2,0.1315069201581954
alpha101__alpha075,2025-04-11,Q3,0.11406213250871955
alpha101__alpha075,2025-04-11,Q4,0.11292740730917865
alpha101__alpha075,2025-04-11,Q5,0.13395839621099762
alpha101__alpha075,2025-04-14,Q1,0.10509808734352517
alpha101__alpha075,2025-04-14,Q2,0.11405023907785865
alpha101__alpha075,2025-04-14,Q3,0.12279425729133446
alpha101__alpha075,2025-04-14,Q4,0.10940103075565331
alpha101__alpha075,2025-04-14,Q5,0.09638323740779903
alpha101__alpha075,2025-04-15,Q1,0.11895834466415811
alpha101__alpha075,2025-04-15,Q2,0.11291641610113451
alpha101__alpha075,2025-04-15,Q3,0.12857970133373606
alpha101__alpha075,2025-04-15,Q4,0.10970588676505631
alpha101__alpha075,2025-04-15,Q5,0.09994414831326932
alpha101__alpha075,2025-04-16,Q1,0.14003780953466213
alpha101__alpha075,2025-04-16,Q2,0.13956662519541974
alpha101__alpha075,2025-04-16,Q3,0.13847749269632806
alpha101__alpha075,2025-04-16,Q4,0.1332325333501497
alpha101__alpha075,2025-04-16,Q5,0.12402025157343283
alpha101__alpha075,2025-04-17,Q1,0.13277517110285017
alpha101__alpha075,2025-04-17,Q2,0.1402343226996681
alpha101__alpha075,2025-04-17,Q3,0.13474471136270685
alpha101__alpha075,2025-04-17,Q4,0.13569900180618183
alpha101__alpha075,2025-04-17,Q5,0.11261255429156686
alpha101__alpha075,2025-04-18,Q1,0.13658712104152165
alpha101__alpha075,2025-04-18,Q2,0.14356620735400583
alpha101__alpha075,2025-04-18,Q3,0.13998993068281548
alpha101__alpha075,2025-04-18,Q4,0.14799912749306895
alpha101__alpha075,2025-04-18,Q5,0.11636510155423704
alpha101__alpha075,2025-04-21,Q1,0.13144132531485686
alpha101__alpha075,2025-04-21,Q2,0.11867528695398262
alpha101__alpha075,2025-04-21,Q3,0.1186852883804818
alpha101__alpha075,2025-04-21,Q4,0.1279300802968485
alpha101__alpha075,2025-04-21,Q5,0.0886588443740506
alpha101__alpha075,2025-04-22,Q1,0.11705652091183882
alpha101__alpha075,2025-04-22,Q2,0.12782921164324507
alpha101__alpha075,2025-04-22,Q3,0.11708510103952754
alpha101__alpha075,2025-04-22,Q4,0.11559377985604428
alpha101__alpha075,2025-04-22,Q5,0.10073665714586694
alpha101__alpha075,2025-04-23,Q1,0.12118553072530613
alpha101__alpha075,2025-04-23,Q2,0.09930351446687083
alpha101__alpha075,2025-04-23,Q3,0.11707889105775907
alpha101__alpha075,2025-04-23,Q4,0.10819656047698242
alpha101__alpha075,2025-04-23,Q5,0.09965316961825472
alpha101__alpha075,2025-04-24,Q1,0.13184149164130768
alpha101__alpha075,2025-04-24,Q2,0.12812641082390241
alpha101__alpha075,2025-04-24,Q3,0.11456951144391844
alpha101__alpha075,2025-04-24,Q4,0.12501201796355196
alpha101__alpha075,2025-04-24,Q5,0.10922115797325001
alpha101__alpha075,2025-04-25,Q1,0.1270497916613876
alpha101__alpha075,2025-04-25,Q2,0.13086354915648085
alpha101__alpha075,2025-04-25,Q3,0.11428707761599018
alpha101__alpha075,2025-04-25,Q4,0.1253865449067672
alpha101__alpha075,2025-04-25,Q5,0.11450176567076675
alpha101__alpha075,2025-04-28,Q1,0.13245805530865562
alpha101__alpha075,2025-04-28,Q2,0.15979354611784186
alpha101__alpha075,2025-04-28,Q3,0.14837990054410508
alpha101__alpha075,2025-04-28,Q4,0.1338734052229421
alpha101__alpha075,2025-04-28,Q5,0.12806922212087762
alpha101__alpha075,2025-04-29,Q1,0.147071705070956
alpha101__alpha075,2025-04-29,Q2,0.13335726858439545
alpha101__alpha075,2025-04-29,Q3,0.14180531328891843
alpha101__alpha075,2025-04-29,Q4,0.1296800597469664
alpha101__alpha075,2025-04-29,Q5,0.11856113300414277
alpha101__alpha075,2025-04-30,Q1,0.14006085780876956
alpha101__alpha075,2025-04-30,Q2,0.12512007794374883
alpha101__alpha075,2025-04-30,Q3,0.12061252691939374
alpha101__alpha075,2025-04-30,Q4,0.12122288035807627
alpha101__alpha075,2025-04-30,Q5,0.12352570650436354
alpha101__alpha075,2025-05-06,Q1,0.08955879521013133
alpha101__alpha075,2025-05-06,Q2,0.11254597709136221
alpha101__alpha075,2025-05-06,Q3,0.08507659479767467
alpha101__alpha075,2025-05-06,Q4,0.09302735359100989
alpha101__alpha075,2025-05-06,Q5,0.10563862744732794
alpha101__alpha075,2025-05-07,Q1,0.07681934224933348
alpha101__alpha075,2025-05-07,Q2,0.09071237476905883
alpha101__alpha075,2025-05-07,Q3,0.0910768845711524
alpha101__alpha075,2025-05-07,Q4,0.09518371486461984
alpha101__alpha075,2025-05-07,Q5,0.09841040071873845
alpha101__alpha075,2025-05-08,Q1,0.06403537854067513
alpha101__alpha075,2025-05-08,Q2,0.07283817601356506
alpha101__alpha075,2025-05-08,Q3,0.071418687159357
alpha101__alpha075,2025-05-08,Q4,0.08866829186190486
alpha101__alpha075,2025-05-08,Q5,0.10758941930529761
alpha101__alpha075,2025-05-09,Q1,0.08879101127316626
alpha101__alpha075,2025-05-09,Q2,0.09575308325773008
alpha101__alpha075,2025-05-09,Q3,0.07686921574776519
alpha101__alpha075,2025-05-09,Q4,0.10481461414226353
alpha101__alpha075,2025-05-09,Q5,0.11527342352135037
alpha101__alpha075,2025-05-12,Q1,0.06567149812481536
alpha101__alpha075,2025-05-12,Q2,0.09089219229521604
alpha101__alpha075,2025-05-12,Q3,0.0789130076824389
alpha101__alpha075,2025-05-12,Q4,0.09449916396959965
alpha101__alpha075,2025-05-12,Q5,0.10724552052427776
alpha101__alpha075,2025-05-13,Q1,0.07869191369504736
alpha101__alpha075,2025-05-13,Q2,0.08260658950326542
alpha101__alpha075,2025-05-13,Q3,0.08225693464865785
alpha101__alpha075,2025-05-13,Q4,0.09305163650171093
alpha101__alpha075,2025-05-13,Q5,0.10898214856470811
alpha101__alpha075,2025-05-14,Q1,0.07351049733517748
alpha101__alpha075,2025-05-14,Q2,0.0791035570596532
alpha101__alpha075,2025-05-14,Q3,0.09196141011264265
alpha101__alpha075,2025-05-14,Q4,0.09782805671432634
alpha101__alpha075,2025-05-14,Q5,0.10965035872593493
alpha101__alpha075,2025-05-15,Q1,0.09051910154969611
alpha101__alpha075,2025-05-15,Q2,0.09769933936572493
alpha101__alpha075,2025-05-15,Q3,0.10222028262573066
alpha101__alpha075,2025-05-15,Q4,0.11401061298427861
alpha101__alpha075,2025-05-15,Q5,0.1134952323172
alpha101__alpha075,2025-05-16,Q1,0.09788436264127852
alpha101__alpha075,2025-05-16,Q2,0.10913158593911712
alpha101__alpha075,2025-05-16,Q3,0.09765106877412295
alpha101__alpha075,2025-05-16,Q4,0.0965768733985867
alpha101__alpha075,2025-05-16,Q5,0.09029292199993796
alpha101__alpha075,2025-05-19,Q1,0.08254448455316367
alpha101__alpha075,2025-05-19,Q2,0.08836323249375139
alpha101__alpha075,2025-05-19,Q3,0.11255505424257749
alpha101__alpha075,2025-05-19,Q4,0.10032602693083917
alpha101__alpha075,2025-05-19,Q5,0.0744051843180299
alpha101__alpha075,2025-05-20,Q1,0.07325927844328071
alpha101__alpha075,2025-05-20,Q2,0.09052616128582557
alpha101__alpha075,2025-05-20,Q3,0.08509176013998213
alpha101__alpha075,2025-05-20,Q4,0.0956109219986414
