datetime,alpha101__alpha001,alpha101__alpha002,alpha101__alpha003,alpha101__alpha004,alpha101__alpha005,alpha101__alpha006,alpha101__alpha007,alpha101__alpha008,alpha101__alpha009,alpha101__alpha010,alpha101__alpha011,alpha101__alpha012,alpha101__alpha013,alpha101__alpha014,alpha101__alpha015,alpha101__alpha016,alpha101__alpha017,alpha101__alpha018,alpha101__alpha019,alpha101__alpha020,alpha101__alpha021,alpha101__alpha022,alpha101__alpha023,alpha101__alpha024,alpha101__alpha025,alpha101__alpha026,alpha101__alpha027,alpha101__alpha028,alpha101__alpha029,alpha101__alpha030,alpha101__alpha031,alpha101__alpha032,alpha101__alpha033,alpha101__alpha034,alpha101__alpha035,alpha101__alpha036,alpha101__alpha037,alpha101__alpha038,alpha101__alpha039,alpha101__alpha040,alpha101__alpha041,alpha101__alpha042,alpha101__alpha043,alpha101__alpha044,alpha101__alpha045,alpha101__alpha046,alpha101__alpha047,alpha101__alpha048,alpha101__alpha049,alpha101__alpha050,alpha101__alpha051,alpha101__alpha052,alpha101__alpha053,alpha101__alpha054,alpha101__alpha055,alpha101__alpha056,alpha101__alpha057,alpha101__alpha058,alpha101__alpha059,alpha101__alpha060,alpha101__alpha061,alpha101__alpha062,alpha101__alpha063,alpha101__alpha064,alpha101__alpha065,alpha101__alpha066,alpha101__alpha067,alpha101__alpha068,alpha101__alpha069,alpha101__alpha070,alpha101__alpha071,alpha101__alpha072,alpha101__alpha073,alpha101__alpha074,alpha101__alpha075,alpha101__alpha076,alpha101__alpha077,alpha101__alpha078,alpha101__alpha079,alpha101__alpha080,alpha101__alpha081,alpha101__alpha082,alpha101__alpha083,alpha101__alpha084,alpha101__alpha085,alpha101__alpha086,alpha101__alpha087,alpha101__alpha088,alpha101__alpha089,alpha101__alpha090,alpha101__alpha091,alpha101__alpha092,alpha101__alpha093,alpha101__alpha094,alpha101__alpha095,alpha101__alpha096,alpha101__alpha097,alpha101__alpha098,alpha101__alpha099,alpha101__alpha100,alpha101__alpha101
2024-12-11,-0.04027008371917772,-0.04818097978866432,0.05725376996964116,0.0810269088953004,-0.04481023766732985,0.15719152435027056,,0.067837198191091,0.0065893795819927554,0.004775696174078843,-0.01434504987222643,0.057515344190637724,0.06961298394936118,0.12335114834609272,0.029347656916618284,0.10082645362726252,0.11402815486762971,0.013342370470783007,,0.05688196535517061,,0.04543806026387539,-0.04582489403411974,,4.4448968544401144e-07,0.050239300586029975,,0.12519605773397482,-0.10418627349452042,-0.09731885909843443,-0.04871824787386709,,0.07285704508053947,-0.03528859990681031,,,,0.07473307750078,,0.054315714619051325,0.004087018663626296,-0.004100476056867641,,0.07901198902210024,0.02285545029861548,0.0450564214299952,0.0894818831320348,,,0.0584935247465461,,-0.03848188063137744,0.1703042615029877,0.13069244687887782,0.03870220780230891,,-0.007252380969204667,0.14507580307725496,0.09775773850965311,0.034773723571786964,-0.08890321003566705,-0.013163483982095193,0.07660187527486623,0.06376309821565296,0.0786662561426394,,-0.012175506496151315,0.17347953982539258,0.13020319827182342,0.092104578939766,,-0.03844449977856571,0.16414099775047505,0.12081965763794496,0.0628365469773143,,-0.010966657685391344,0.12615901957665868,0.09658480900672081,0.027481161328222665,-0.11802442249358325,-0.015098325453616642,0.17598444239559724,0.06271222832025472,0.10210180580210726,,-0.013699302901408895,0.16879803694701917,0.1363546911130426,0.045066278514205714,,-0.0388358964608515,0.1552939712410864,0.0863977942070307,0.07354437271525238,,,0.11020277458279322,0.06655913429636058,0.028303037750996008,-0.06915054611717908
2024-12-12,,-0.023457593973266366,0.062198542733734936,0.019792784863525585,0.06053470341073957,0.18125979177546417,,0.09560772897476637,0.05791624602561063,-0.0472416324976554,-0.07861311317084009,0.0845942335858435,0.09340546869830772,0.19647151635018165,0.133382371031935,0.2700665562950699,-0.031716810949818555,0.07341948243869376,,0.031675018611317905,,0.036188320602860466,-0.17531942145219967,,0.1058169275135839,0.1514105698211614,,0.11764041822686919,-0.1117575671944169,0.006673851931688129,0.002978288737524905,,0.062262384033674394,-0.04068335376398708,,,,0.05047901093112298,,0.15475505283392038,-0.05359358411161671,0.05633256418887617,,0.22192379915332391,0.044621266356441154,0.07213895343007098,0.12419426882520916,,,0.09536943551621486,,-0.032251709560393325,0.14833600281894174,0.08825950768322482,0.11503372259691776,,-0.09953785087748035,0.1309722186629047,0.13410908631892668,-0.004798275536394848,-0.09551083900932231,-0.059964375068877314,0.05859411372255619,0.14706183826544147,0.021334934538644795,-0.02641584906498961,-0.02143179229477922,0.13806634713029522,0.0946922086772166,0.012296136623740265,,-0.029153403932984823,0.13879926390101407,0.0937774352078106,0.11529446013718529,,-0.11035448005736187,0.11628116541419875,0.1498669217192562,-0.035840526448265776,-0.04150935010389004,-0.059550938465049656,0.1355980678807431,0.14190808030967086,-0.012849286718071552,-0.03173946377181969,-0.01807290101888031,0.12683294640278722,0.09833270468099994,0.03391727328465362,,-0.020058741522943055,0.12301844007852368,0.12214520918492874,0.10435182613140145,,,0.10121115513652738,0.14973590912379714,-0.030884384339032556,-0.05665574061934021
2024-12-13,,0.07850176113067922,0.12916004409284063,-0.07332310026076365,-0.07518909107394874,0.19548572761919578,,-0.11828753652818365,-0.11196898697289537,0.1157577435035667,0.007665862954032821,-0.12125649111799383,0.07380080098224139,0.0981304236713741,0.12664999833866036,0.0328105867842976,-0.1849994727819918,-0.0897156635073723,,-0.002990255447282748,,-0.026782579323346,-0.0833887924536158,,-0.10111091246690719,0.15364659024979277,,-0.1582159801775575,0.07939784547052124,-0.08164801831131456,-0.1790653523671867,,-0.2721564782526645,-0.031067051979013063,,,,-0.2481119230462451,,0.09548106090067666,-0.002112004366550165,0.004730711119061417,,0.14240824898054422,-0.09233939671271002,-0.17476482433255103,-0.09404726719185767,,,0.14587713016586615,,0.09405377539829098,0.1755036035134722,0.13005604427034495,-0.010217670220521427,,0.03870768164688438,0.14743163383283273,0.13038741383363128,-0.10769452993922154,-0.10172201913354591,-0.014303773290892084,0.12878558666051343,0.151797988568121,-0.0373948807180586,-0.10294825498061089,0.06052091329996266,0.17204049936275254,0.1354049584477233,-0.0005613395704396714,,0.10612590493724834,0.1670139132361147,0.1283631533201043,-0.016777581268813756,,0.039555601230061424,0.13922919390760713,0.13974687460830268,-0.10239608810908346,-0.09569750775008612,-0.01930876072482238,0.18279739071386658,0.16174606805352768,-0.017704924371781998,-0.08159912887920977,0.05122312615736533,0.17611808555282904,0.1292555265023019,-0.06639051545017167,,0.12665619807769737,0.15585593093458747,0.13216841322684508,-0.06738297092189913,,,0.12089537512390892,0.12707052070520705,-0.09293165255609347,-0.10914743497149967
2024-12-16,,-0.014316603517816863,0.055267029664373836,-0.08074517444569485,-0.02745564754796791,0.13651707241191569,,-0.0804524494716608,-0.07079414391392923,0.07641271171096808,-0.05493305481172012,-0.0376231794062839,-0.07863057583955058,-0.043199591106567854,0.06709246495088839,-0.07326348070534117,-0.08298673216052262,-0.06934077045300503,,0.060404226713630146,,-0.008277475890017117,,,-0.0789007390672382,0.08780261976878963,,0.10032600362226246,-0.054516146919599016,-0.21614062378470872,-0.1532360736803821,,-0.1960508406215064,-0.14141505501217844,,,,-0.21535128168090756,,-0.02488294314381271,0.04430027564854786,-0.0436485285083534,,0.0002013355703952266,0.018201483998589514,,-0.15956310625673617,,,0.03758153462683229,,0.13357373645881226,0.18745001994355132,0.0010503088189163753,-0.15322259136212624,,0.14382327297407677,0.17778179266059324,0.03208179999778978,-0.1826269180768675,-0.03510261225124723,0.17109151360288738,0.16083034328461923,0.05775703579757949,-0.17042545418358132,-0.034996833298147755,0.08577488332085391,0.18975884471253732,0.01849908563477701,-0.08985344281603128,,0.14051602134646266,0.18478810878728955,0.007482503866996938,-0.17140294562653682,,0.13544451325194357,0.17359069948025474,0.028965195388553053,-0.16000272893330247,-0.029656773964155156,0.17491208717594128,0.18453304118524852,0.048171578762008484,-0.15926350993515584,-0.01747530528116979,0.09024804205844054,0.1831497802161061,0.007819446397473201,-0.16678896432182577,,0.1517612436003516,0.1828030264083688,0.038600824409596744,-0.17107058645880466,,0.1555488912817644,0.15913627855696424,0.03876632043824152,-0.13815549704630825,-0.042538250425004726
2024-12-17,,-0.06861587350970566,0.005169578481338371,-0.15009075210680395,-0.0592739919332437,0.14310514561272902,,-0.14076334181490904,-0.008009930522143603,-0.003592720557502197,-0.03136657422488872,-0.09346408408234036,-0.0419490387948879,0.07233280369781886,-0.0037143980742033508,-0.06484960944010489,-0.05212313172409025,0.03330170335225947,,-0.01875487505416727,,-0.1060523163704132,,,0.0033224942818837967,-0.004372834204889553,,0.051501466849794966,-0.1323769906210287,-0.1799744441604907,-0.19220816913149738,,-0.05159237226257473,-0.008088348939772876,-0.14803159904518196,,,-0.09100528395054902,,0.010794786608740095,-0.02818392770247116,0.03293169280605986,,-0.06606473405260058,-0.04219579377863073,,-0.07247636084845387,,,-0.0508249830041,,0.03931650674614908,0.10246255106050002,-0.04485366450261603,-0.0818966968407095,,0.013743137792721181,0.09783958717680329,-0.047726765600446155,-0.08976499738885986,-0.0423658040644896,0.05335362991173239,0.10162026232036012,-0.0246314977422749,-0.04429943524862337,-0.0534708163424038,-0.0070232055342268574,0.10756257403699827,-0.03640412507372632,0.02589095434393715,,0.04883970804090621,0.10378128524524456,-0.03595225475667665,-0.09628326482021624,,0.014073151588120232,0.09150242409769567,-0.0403692911341277,-0.0839902531517667,-0.050527228080312,0.05316413304563965,0.10185430765400763,-0.009578854917663035,-0.003850050906237229,-0.027970088556539516,-0.009347689539154146,0.10108395188277398,-0.03955013442810082,-0.10444517210693206,,0.05644150429212827,0.10325377826144257,-0.036831371050824416,-0.0814075711952355,,0.03334060749146764,0.07472175622793878,-0.03454413769999858,-0.034668419873102464,-0.05514727941421572
2024-12-18,,-0.02512783475371948,0.022878471416415254,-0.09747323221397479,-0.1883379122741215,0.18792475471949688,,-0.21935754841720465,-0.14318107053056278,0.06189519109158817,-0.06614274961783063,-0.13179348140755212,-0.052244895398170746,0.1407028966988522,0.13818256678034968,-0.01828464760719563,-0.06234428908861492,-0.050568117423526925,,-0.015941066011844578,,0.013523847070330056,,,-0.17718937134879426,-0.055480705595578834,,0.040440004888943205,-0.16410849468751101,-0.113419037989311,-0.12356485827898822,,-0.21871491595891937,-0.17653308598347847,-0.027066984000028643,,,-0.23141370808716996,,0.033370148557206186,-0.004085906731244202,0.007024888027186277,,0.04213913487927643,-0.03550437832499928,-0.08527535304186439,-0.1445087167635196,,,-0.062262244732240776,,0.25627555938375796,0.12851050061399005,-0.027398890198920483,-0.1937657085078723,,0.18023577073052813,0.13700360150609994,0.011361139253149926,-0.17188659561624076,-0.08772853031700352,0.2783900382794917,0.14168266048967762,0.039821747603384236,-0.1816127448727659,-0.10632651473905264,0.25060459119346595,0.1154428899012153,-0.025338029227919955,-0.16243869376326403,,0.24995144381900425,0.13668029319378028,-0.005435409445821705,-0.2082239148462386,,0.18628040206888383,0.136433768816254,0.032640720117711554,-0.13862812130449856,-0.08899654440604896,0.2764276965792813,0.08805435646285548,0.08803814020831022,-0.1697925427208605,-0.0646584962055134,0.2529159800843572,0.12170805551585799,-0.02338965267336585,-0.21356192846587185,,0.24824329898892022,0.1370465915091335,0.014376507184543601,-0.2177979755330615,,0.17456183372830272,0.12280803315703577,0.027802293213623794,-0.11477502212544213,-0.0820404671163013
2024-12-19,0.06858966434100784,-0.10162246247180523,-0.022887318169145743,-0.22576916470268096,-0.04264706144202156,0.220804231158124,,-0.241323125812509,-0.06533680343283958,0.053311066406894085,-0.05231613684596494,-0.1788560202583136,-0.0769166579059713,0.1961901798908877,0.07473455202984694,0.009785886509850109,-0.22753186146512738,0.016725519172435248,,0.15568128534761497,,0.03918996472769938,,,-0.059315490150389026,-0.07875746385058972,,0.020175335281503125,-0.11217840133658426,-0.02780919787997644,-0.18311221476294137,,-0.024794951364530096,-0.1586053805838116,-0.19577038128091234,,,-0.11127152038997726,,0.1191959910665674,-0.0777721089873073,0.08008265583015245,,0.014662385137612638,-0.18675522051022006,-0.07410050985355016,-0.14012555695063278,,,0.004980132575581446,-0.11359103990044334,-0.021638073498186246,0.06999809441293307,-0.046453720429642284,-0.14020866898521092,,-0.06279662415563057,0.07401492894573253,-0.015479782072959145,-0.01436371515239058,-0.13128723652485028,-0.0009280126828430293,0.11082727897008778,0.019756224529088075,-0.008245883141851599,-0.12586095401060013,0.0072465628050690754,0.05576838588525447,-0.051838851691202704,0.0006720074667496306,-0.1252778364204047,-0.0234016297540052,0.07538974282475641,-0.025389901110254683,-0.1258806263777385,,-0.06645355726452229,0.08712354843697358,-0.014364729414624982,0.006968566781650431,-0.13984644273825264,-0.007323491195654118,0.04169956998243388,0.001704864478587106,0.009664577600881307,-0.11047456082845362,0.005944557391219859,0.06855377876219536,-0.04503510043375265,-0.1537079300881121,-0.16377381970910787,-0.03615315819126533,0.07964890958839965,-0.010612339621390446,-0.10367359637329301,,-0.05667747274655336,0.08364776422119076,0.006814262920224172,0.017140881879979263,-0.12076578628651428
2024-12-20,-0.12607617670464089,-0.03223858042867143,0.02883977631521565,-0.12691634613797478,-0.11762223501002941,0.32027866976299735,,-0.12023822486916519,0.17270939362573087,-0.18335641529469904,0.05319747997199969,0.05792205833199187,-0.05031888434842709,0.43346703852265017,0.0608382585928293,0.045436060400671115,-0.01719948355097987,0.22638429315881287,,-0.006833409260102889,,-0.011819465974007112,,,0.17489668678432546,0.09744342142234165,,0.13590328781430905,-0.21786508981430275,0.1474611940132668,-0.11996731928465124,,0.21785593450733165,0.09858852889741677,0.005788008557422473,,,0.09811776776606108,,0.21211302347803865,-0.08983941798464029,0.09205001146433256,,0.036215513505705614,0.07908926742877641,,-0.08894054378381983,,,0.072283059342736,-0.19979421993577706,-0.08682311871342642,0.15632726192441,0.06646090078047809,0.039250658340648226,,-0.15190917601703063,0.1652588240140592,0.06732937694193117,0.16972855253947267,-0.22571584128712538,-0.14505479413789762,0.1627848810441657,0.06409520529598592,0.21282044985698131,-0.18459182879809774,-0.15210334125315264,0.15508993540029511,0.0689781875978826,0.2205664507383415,-0.2048996099956666,-0.1123841052325328,0.16089445165950325,0.06210888807493403,0.051260358635039416,,-0.15554118486148685,0.17011274530352427,0.05683053045875757,0.21336416646807205,-0.22383582039800443,-0.14579806405502277,0.14972541637226103,0.07669753570867996,0.23552308796984667,-0.19022789142101576,-0.146963180660848,0.16043350099529832,0.07505683488866195,0.04774230824786941,0.011765464060711783,-0.1360632715432216,0.16708276726313367,0.06974163235525867,0.07813888557403842,,-0.14644349186427433,0.1580530847430738,0.04143037538744116,0.22687440408997694,-0.14762475138612652
2024-12-23,0.12789764717551128,-0.10392000179569483,0.061738119222799696,-0.19951665985360453,-0.08834728737851003,0.1692828443805975,,-0.09891315570918723,-0.03446148152310428,-0.00917667495417336,0.15783106054433754,0.03278531802333231,-0.023973872640344774,0.12890260600210995,0.03797306014039081,-0.13138380732194563,-0.12119620396441264,0.006508046957419587,,-0.05728805189558035,,-0.1069858218512288,,,-0.03280622576443038,0.024975967499142073,,0.12227514533904962,-0.1705254843354239,-0.022462795447913624,-0.2049390339581379,,-0.04644530189076342,-0.007123072433839869,-0.20839417951253078,,,-0.08629885819609695,,0.0772893986666966,-0.07237696676852906,0.07545762851968972,,-0.03345469237503086,0.06053109584171338,,-0.04074162196134767,,,0.07788902990750934,-0.15062512625979216,0.12949953081786625,0.08933803645789291,0.06889097026243218,-0.1430341482961155,,0.12384141026925387,0.0839407120841494,0.08051083890010063,-0.03542681421292451,-0.10697537653475793,0.1635523883478763,0.05318815942535475,0.05089049005010487,-0.021370115148930436,-0.11720455208637293,0.15046346514778225,0.08875344775747943,0.07082270257058701,0.012481425781688402,-0.09234001481448227,0.11833298953210744,0.08590374893538279,0.08425323015343442,-0.1222881641265067,,0.13365983715824065,0.08223663351860135,0.058929398585074094,-0.041400641960898744,-0.07233866804336604,0.16258907074183995,0.07926158752744485,0.04798563625525983,-0.003943345828376467,-0.1476375390002469,0.1553648345167126,0.08388390406228138,0.06834409956674328,-0.14492619270950863,0.05155529617741465,0.10548704150072245,0.08688414695311465,0.08086226907353257,-0.10519629189019326,,0.12853797089899538,0.054173347260355074,0.05285532481330556,-0.06902516217368858,-0.08707458867365492
2024-12-24,-0.03630538187038933,-0.15681623308118783,-0.024666997237758833,-0.231624280127362,-0.17770297100679994,0.18267378958945926,,-0.059260173733473996,0.08050532350555265,-0.08394366450103433,-0.054686994083970854,-0.022183340849579906,-0.04847164468492822,0.23720185854414044,-0.03510009263731823,-0.17702004444344682,0.011949163543830283,0.05611680994814932,,0.037113869497878836,,-0.11115781175695245,,,-0.035952165842663836,-0.032970796523771766,,0.11052007811272474,-0.1665235531295222,0.08884787719597635,-0.12132061922114003,,0.05404239415773438,0.15900024690803796,-0.09532554388455197,,,-0.04034098019179789,,0.028199142555722655,-0.04959180007724294,0.05337421142113471,,-0.021617490248946332,-0.031046171012408526,,-0.08030257457745056,,,0.018092949373778307,0.005564409328634598,0.046758876997111745,0.1444725909294949,-0.015829548657094617,-0.08151051291310046,,0.03353512875564339,0.1324877347610754,-0.020393152870538337,0.07373751430944311,-0.027275706493681398,-0.007010622553295902,0.048197563231673436,-0.022908485995734317,0.15622185809521671,-0.07192206684473974,0.09914731201754091,0.13670738612465605,-0.03216991807595834,0.16307512738210142,0.1249130210320756,0.03796801214727817,0.14613809399900404,-0.02063665997135504,-0.05930147471437229,,0.03528394685148749,0.1151793655680612,-0.018136744427961236,0.07173172319364325,-0.034999887769073645,-0.014840993761654486,0.13492812860502357,-0.06538483077730232,0.18648290722991628,0.04176741262822383,0.10036394359215686,0.1370533268783831,-0.01236648770935319,-0.07235381836914975,0.12076137460438599,0.030827025140889794,0.13479784398316375,-0.018923948016448745,-0.03467980516711185,,0.039081308339797734,0.0845448911444223,-0.017896411535162627,0.06504051536441383,-0.046116136562591184
2024-12-25,-0.21622303325357858,-0.12224910776413547,0.000681774536457933,-0.06651859676107372,0.08742028936061055,0.06449193059639514,,-0.044076676168885096,0.06592463799811822,-0.042423385386260684,-0.17819577562793204,-0.023145219659665078,-0.14442414311687732,0.0885537922830015,-0.05049041580452442,-0.28265852618347515,-0.07747325666026075,-0.05975398980943189,,0.13541514219658368,,-0.16063371246526098,,,0.04319108246333384,-0.09975492102005416,,0.12267558528428095,-0.2039054619275876,0.15994208884200128,-0.02819063216179837,,-0.018462284368613725,0.09828286682678278,-0.0854925956948923,,,-0.005731857870754865,,-0.14093735269690916,0.03424535847499306,-0.0310982625472286,0.001198929644752838,-0.11381689671739277,-0.049326043186284564,,-0.10892460326367535,,,0.030273919597615346,0.19691544522008486,-0.023235847284202346,0.07324451455930904,-0.11457417205885254,0.07159650982593858,,-0.022560890341606892,0.04634002821845736,-0.11914140393860263,0.17266144418756033,0.046877062243271754,-0.03266054634014949,-0.039509350242482366,-0.17625130114187598,0.19714439630984715,0.08679580705259142,-0.04228323071123354,0.06977307432509731,-0.11781821265334541,0.20601692442369418,0.20117707795560144,-0.027709821936617595,0.06387191946743398,-0.132035490366392,0.10010729276559449,,-0.030371719054024884,0.021181026928827125,-0.17732781111829843,0.22632757962784225,0.0399941639918296,-0.04029180040852057,0.06389566021815056,-0.11390295115127332,0.19023950079683954,0.20212655159255685,-0.04325717079944033,0.07624197012079326,-0.12248203114850327,0.08997790495802421,0.1675522434962178,-0.02850531172199427,0.03904621679632016,-0.12392448196358319,0.13029337164148952,,-0.03266167598071416,-0.0024565254037814837,-0.17035271572767924,0.20850396175170027,0.08872797468070301
2024-12-26,0.05906056354443262,-0.0827074588673655,0.08613734934131782,-0.10250607282468896,-0.06045546023904011,0.1474216066979417,,-0.1441785818500146,0.003224711472872531,-0.012259285596524295,-0.16691277041062827,-0.11994815611009593,-0.11296267199389465,0.16063567596686945,0.011913181140259717,-0.023470180242867726,-0.12549130960160212,0.0522524746919261,,-0.03825952279410114,,-0.09791766794263765,,,0.023700789941271106,0.025220219424998695,,0.05962874009562075,-0.04877029940049988,0.002340688200040403,-0.09418743976724811,,0.01128601288620993,0.035169580929721,-0.09069579071323912,,,-0.059907310701739006,,0.11070503467935623,-0.029522201546064566,0.02939984921974406,-0.020774279766789534,0.013483423492177503,-0.10627079560006057,,-0.08468855917936748,,,0.051250774969279454,0.005155888756705798,0.03162735198170118,0.06102900476130085,0.02729886914304772,-0.08311954111810554,0.0043316648335615365,0.05955673462967231,0.04033764684774817,-0.004238247891589006,-0.03439428969046711,-0.13683284325828826,0.053390277815344306,-0.021239585619151808,-0.000558433882040535,-0.049506408385894825,-0.01506183924042109,0.017732494324481294,0.06595260509548487,0.03865119739061963,-0.02346254853987565,-0.00947139233687235,0.031715344597281356,0.04858533055385678,0.04429584616336878,-0.07505241184260736,-0.09098875446117932,0.06386734644296531,0.026783812363669786,-0.02086157528235147,-0.06433390945208863,-0.09846468092747639,0.0473574265529734,0.06849943104314637,-0.0700427543147123,-0.04698300823774999,0.005926690758905524,0.011402667236501894,0.05982651878742986,0.0281042110630672,-0.054700805588639045,0.007354268142129245,0.03509259445271671,0.03609655811942991,-0.008766935816833688,-0.07191308837063141,-0.10798231240600659,0.037789279453803684,0.011206567983830977,0.0022856565021724053,-0.044530089111355524,-0.04561513770734664
