factor,date,quantile,ret
ga_final_0044,2024-12-09,Q1,0.10406489106024311
ga_final_0044,2024-12-09,Q2,0.11063886955043607
ga_final_0044,2024-12-09,Q3,0.09723050406240157
ga_final_0044,2024-12-09,Q4,0.11027588026443243
ga_final_0044,2024-12-09,Q5,0.100118695756811
ga_final_0044,2024-12-10,Q1,0.0925532961713995
ga_final_0044,2024-12-10,Q2,0.09911188006505815
ga_final_0044,2024-12-10,Q3,0.08322427596050191
ga_final_0044,2024-12-10,Q4,0.09701926167688855
ga_final_0044,2024-12-10,Q5,0.07929471791869387
ga_final_0044,2024-12-11,Q1,0.07545606013466778
ga_final_0044,2024-12-11,Q2,0.07145512400588858
ga_final_0044,2024-12-11,Q3,0.06415491928319732
ga_final_0044,2024-12-11,Q4,0.07864202055978405
ga_final_0044,2024-12-11,Q5,0.0635790482507918
ga_final_0044,2024-12-12,Q1,0.058277364176784786
ga_final_0044,2024-12-12,Q2,0.048794915471601565
ga_final_0044,2024-12-12,Q3,0.04820387922900149
ga_final_0044,2024-12-12,Q4,0.06294912075025283
ga_final_0044,2024-12-12,Q5,0.04114440686629561
ga_final_0044,2024-12-13,Q1,0.06780469354116504
ga_final_0044,2024-12-13,Q2,0.058042067757722256
ga_final_0044,2024-12-13,Q3,0.051244758500025724
ga_final_0044,2024-12-13,Q4,0.06309957219240317
ga_final_0044,2024-12-13,Q5,0.048920076220761985
ga_final_0044,2024-12-16,Q1,0.05977975565522342
ga_final_0044,2024-12-16,Q2,0.05062728286447975
ga_final_0044,2024-12-16,Q3,0.04395772285237847
ga_final_0044,2024-12-16,Q4,0.04789809497226628
ga_final_0044,2024-12-16,Q5,0.04904203414339683
ga_final_0044,2024-12-17,Q1,0.09293932324567632
ga_final_0044,2024-12-17,Q2,0.07421576184843963
ga_final_0044,2024-12-17,Q3,0.07342091826344145
ga_final_0044,2024-12-17,Q4,0.07622524797206472
ga_final_0044,2024-12-17,Q5,0.06930410276886746
ga_final_0044,2024-12-18,Q1,0.08633000894589789
ga_final_0044,2024-12-18,Q2,0.060708250517032075
ga_final_0044,2024-12-18,Q3,0.06070791204694244
ga_final_0044,2024-12-18,Q4,0.06027496644890435
ga_final_0044,2024-12-18,Q5,0.05676196645556154
ga_final_0044,2024-12-19,Q1,0.08391401132479288
ga_final_0044,2024-12-19,Q2,0.053054263566166736
ga_final_0044,2024-12-19,Q3,0.057433082517303974
ga_final_0044,2024-12-19,Q4,0.05867784334851092
ga_final_0044,2024-12-19,Q5,0.05281431289260386
ga_final_0044,2024-12-20,Q1,0.05462731398863651
ga_final_0044,2024-12-20,Q2,0.039690099377898094
ga_final_0044,2024-12-20,Q3,0.038973026614100494
ga_final_0044,2024-12-20,Q4,0.04148616628226396
ga_final_0044,2024-12-20,Q5,0.03800324995369135
ga_final_0044,2024-12-23,Q1,0.08159406388839018
ga_final_0044,2024-12-23,Q2,0.07317767908649453
ga_final_0044,2024-12-23,Q3,0.06363382316796491
ga_final_0044,2024-12-23,Q4,0.06608980197947643
ga_final_0044,2024-12-23,Q5,0.05862251342691265
ga_final_0044,2024-12-24,Q1,0.07013300932814458
ga_final_0044,2024-12-24,Q2,0.05892953102347463
ga_final_0044,2024-12-24,Q3,0.04804442722487476
ga_final_0044,2024-12-24,Q4,0.050529320113590966
ga_final_0044,2024-12-24,Q5,0.04620505393933741
ga_final_0044,2024-12-25,Q1,0.09660476074064275
ga_final_0044,2024-12-25,Q2,0.08220323576114476
ga_final_0044,2024-12-25,Q3,0.07275667667889514
ga_final_0044,2024-12-25,Q4,0.0677520760513747
ga_final_0044,2024-12-25,Q5,0.06106845494046464
ga_final_0044,2024-12-26,Q1,0.07739961536747567
ga_final_0044,2024-12-26,Q2,0.06639225539929043
ga_final_0044,2024-12-26,Q3,0.058020261236839364
ga_final_0044,2024-12-26,Q4,0.05196517223253454
ga_final_0044,2024-12-26,Q5,0.05271589269108079
ga_final_0044,2024-12-27,Q1,0.056165070418593185
ga_final_0044,2024-12-27,Q2,0.05076351611092845
ga_final_0044,2024-12-27,Q3,0.03359995932643255
ga_final_0044,2024-12-27,Q4,0.040571006479938825
ga_final_0044,2024-12-27,Q5,0.0395736307018249
ga_final_0044,2024-12-30,Q1,0.07034367124672315
ga_final_0044,2024-12-30,Q2,0.060311352222668785
ga_final_0044,2024-12-30,Q3,0.0401732801274142
ga_final_0044,2024-12-30,Q4,0.04109450426551826
ga_final_0044,2024-12-30,Q5,0.037491925408419245
ga_final_0044,2024-12-31,Q1,0.08515968766712086
ga_final_0044,2024-12-31,Q2,0.07833441053114486
ga_final_0044,2024-12-31,Q3,0.048533823549294024
ga_final_0044,2024-12-31,Q4,0.05756837865991887
ga_final_0044,2024-12-31,Q5,0.048831021689183525
ga_final_0044,2025-01-02,Q1,0.09552974024352523
ga_final_0044,2025-01-02,Q2,0.08737846157618354
ga_final_0044,2025-01-02,Q3,0.059848604548494735
ga_final_0044,2025-01-02,Q4,0.06486867699115231
ga_final_0044,2025-01-02,Q5,0.0554675336758252
ga_final_0044,2025-01-03,Q1,0.14606775325410687
ga_final_0044,2025-01-03,Q2,0.1246149994430082
ga_final_0044,2025-01-03,Q3,0.10091317399276882
ga_final_0044,2025-01-03,Q4,0.10480603856133754
ga_final_0044,2025-01-03,Q5,0.08294925449324679
ga_final_0044,2025-01-06,Q1,0.15277155760015512
ga_final_0044,2025-01-06,Q2,0.13743483010754795
ga_final_0044,2025-01-06,Q3,0.10708341300776905
ga_final_0044,2025-01-06,Q4,0.11529651094607851
ga_final_0044,2025-01-06,Q5,0.08900550539988877
ga_final_0044,2025-01-07,Q1,0.12156517859046888
ga_final_0044,2025-01-07,Q2,0.10962704377978803
ga_final_0044,2025-01-07,Q3,0.08714060549006289
ga_final_0044,2025-01-07,Q4,0.09854284658120611
ga_final_0044,2025-01-07,Q5,0.07873210143991567
ga_final_0044,2025-01-08,Q1,0.12531761619132925
ga_final_0044,2025-01-08,Q2,0.11182929685313549
ga_final_0044,2025-01-08,Q3,0.09463972423456908
ga_final_0044,2025-01-08,Q4,0.1007037543238176
ga_final_0044,2025-01-08,Q5,0.08872422764409307
ga_final_0044,2025-01-09,Q1,0.12670931414115766
ga_final_0044,2025-01-09,Q2,0.10467701900305144
ga_final_0044,2025-01-09,Q3,0.09784513955261442
ga_final_0044,2025-01-09,Q4,0.10304623143245142
ga_final_0044,2025-01-09,Q5,0.09802568045043442
ga_final_0044,2025-01-10,Q1,0.17092409375187195
ga_final_0044,2025-01-10,Q2,0.15122289533339567
ga_final_0044,2025-01-10,Q3,0.13992471778149554
ga_final_0044,2025-01-10,Q4,0.1465395337979229
ga_final_0044,2025-01-10,Q5,0.14246114947025906
ga_final_0044,2025-01-13,Q1,0.17343647890507372
ga_final_0044,2025-01-13,Q2,0.16542001923862804
ga_final_0044,2025-01-13,Q3,0.15056940603119556
ga_final_0044,2025-01-13,Q4,0.16059369666222
ga_final_0044,2025-01-13,Q5,0.15100895599503725
ga_final_0044,2025-01-14,Q1,0.126224596845064
ga_final_0044,2025-01-14,Q2,0.11600575920396068
ga_final_0044,2025-01-14,Q3,0.11222749443231561
ga_final_0044,2025-01-14,Q4,0.11230708142469147
ga_final_0044,2025-01-14,Q5,0.11269842462022618
ga_final_0044,2025-01-15,Q1,0.1348466539509163
ga_final_0044,2025-01-15,Q2,0.12416843683867632
ga_final_0044,2025-01-15,Q3,0.12439905799785496
ga_final_0044,2025-01-15,Q4,0.11663196661186029
ga_final_0044,2025-01-15,Q5,0.12617229686418444
ga_final_0044,2025-01-16,Q1,0.13451063590341517
ga_final_0044,2025-01-16,Q2,0.11525818135259774
ga_final_0044,2025-01-16,Q3,0.12715406533408635
ga_final_0044,2025-01-16,Q4,0.11489600906304172
ga_final_0044,2025-01-16,Q5,0.1243106181049611
ga_final_0044,2025-01-17,Q1,0.13408122743601536
ga_final_0044,2025-01-17,Q2,0.12851044273320555
ga_final_0044,2025-01-17,Q3,0.12373090172512774
ga_final_0044,2025-01-17,Q4,0.1188725434255612
ga_final_0044,2025-01-17,Q5,0.13112664122008777
ga_final_0044,2025-01-20,Q1,0.12374958876963824
ga_final_0044,2025-01-20,Q2,0.11495351053491022
ga_final_0044,2025-01-20,Q3,0.11995682423882452
ga_final_0044,2025-01-20,Q4,0.12219314503729513
ga_final_0044,2025-01-20,Q5,0.13210904963566608
ga_final_0044,2025-01-21,Q1,0.12930855748246653
ga_final_0044,2025-01-21,Q2,0.1257598636808253
ga_final_0044,2025-01-21,Q3,0.12661751108419028
ga_final_0044,2025-01-21,Q4,0.1185779576255976
ga_final_0044,2025-01-21,Q5,0.1343100603759622
ga_final_0044,2025-01-22,Q1,0.13804604831584671
ga_final_0044,2025-01-22,Q2,0.13728504868823438
ga_final_0044,2025-01-22,Q3,0.15435792433037596
ga_final_0044,2025-01-22,Q4,0.13665387866270015
ga_final_0044,2025-01-22,Q5,0.14898833865738814
ga_final_0044,2025-01-23,Q1,0.15057086723887783
ga_final_0044,2025-01-23,Q2,0.14052221357565176
ga_final_0044,2025-01-23,Q3,0.16092257773401578
ga_final_0044,2025-01-23,Q4,0.14627438000281617
ga_final_0044,2025-01-23,Q5,0.15925836969537427
ga_final_0044,2025-01-24,Q1,0.1469894817155617
ga_final_0044,2025-01-24,Q2,0.13408594234545257
ga_final_0044,2025-01-24,Q3,0.15482640907851952
ga_final_0044,2025-01-24,Q4,0.13466725961498457
ga_final_0044,2025-01-24,Q5,0.1507867534094478
ga_final_0044,2025-01-27,Q1,0.16144524670615057
ga_final_0044,2025-01-27,Q2,0.16230535017517456
ga_final_0044,2025-01-27,Q3,0.16003575868318692
ga_final_0044,2025-01-27,Q4,0.15782076417637533
ga_final_0044,2025-01-27,Q5,0.1661424772726041
ga_final_0044,2025-02-05,Q1,0.15426426639121157
ga_final_0044,2025-02-05,Q2,0.16066878086413372
ga_final_0044,2025-02-05,Q3,0.1454413958573012
ga_final_0044,2025-02-05,Q4,0.1532407267290153
ga_final_0044,2025-02-05,Q5,0.15937808188736216
ga_final_0044,2025-02-06,Q1,0.14170454825609288
ga_final_0044,2025-02-06,Q2,0.13399522096589786
ga_final_0044,2025-02-06,Q3,0.1271461406775463
ga_final_0044,2025-02-06,Q4,0.13643355753314224
ga_final_0044,2025-02-06,Q5,0.13948791255290371
ga_final_0044,2025-02-07,Q1,0.13353691053917935
ga_final_0044,2025-02-07,Q2,0.1257130703083424
ga_final_0044,2025-02-07,Q3,0.11857687576102832
ga_final_0044,2025-02-07,Q4,0.12490038814048561
ga_final_0044,2025-02-07,Q5,0.1264371515914668
ga_final_0044,2025-02-10,Q1,0.11878262736719837
ga_final_0044,2025-02-10,Q2,0.10676177662620388
ga_final_0044,2025-02-10,Q3,0.10232574206781962
ga_final_0044,2025-02-10,Q4,0.10730601762037252
ga_final_0044,2025-02-10,Q5,0.10857565073845872
ga_final_0044,2025-02-11,Q1,0.12301328261941795
ga_final_0044,2025-02-11,Q2,0.11091475264407484
ga_final_0044,2025-02-11,Q3,0.10906434257925304
ga_final_0044,2025-02-11,Q4,0.11228309113686025
ga_final_0044,2025-02-11,Q5,0.11351890193403628
ga_final_0044,2025-02-12,Q1,0.11810965511164266
ga_final_0044,2025-02-12,Q2,0.09633852082549327
ga_final_0044,2025-02-12,Q3,0.10083473284118583
ga_final_0044,2025-02-12,Q4,0.10213794008487222
ga_final_0044,2025-02-12,Q5,0.10023141554163816
ga_final_0044,2025-02-13,Q1,0.13506938911492958
ga_final_0044,2025-02-13,Q2,0.11038758026790095
ga_final_0044,2025-02-13,Q3,0.10726043894695629
ga_final_0044,2025-02-13,Q4,0.11448278965883722
ga_final_0044,2025-02-13,Q5,0.1067171848780334
ga_final_0044,2025-02-14,Q1,0.14081669333887814
ga_final_0044,2025-02-14,Q2,0.11672880394142458
ga_final_0044,2025-02-14,Q3,0.1076637025687466
ga_final_0044,2025-02-14,Q4,0.11875050200110773
ga_final_0044,2025-02-14,Q5,0.10050076480632547
ga_final_0044,2025-02-17,Q1,0.12763544801081672
ga_final_0044,2025-02-17,Q2,0.10017487067937242
ga_final_0044,2025-02-17,Q3,0.10081783828859597
ga_final_0044,2025-02-17,Q4,0.10637119854547632
ga_final_0044,2025-02-17,Q5,0.0867486203532159
ga_final_0044,2025-02-18,Q1,0.1535506882152357
ga_final_0044,2025-02-18,Q2,0.12914808627231913
ga_final_0044,2025-02-18,Q3,0.1298433456167656
ga_final_0044,2025-02-18,Q4,0.13815297271850446
ga_final_0044,2025-02-18,Q5,0.12414310620378737
ga_final_0044,2025-02-19,Q1,0.13073512273585106
ga_final_0044,2025-02-19,Q2,0.10986335473954963
ga_final_0044,2025-02-19,Q3,0.10721740484934135
ga_final_0044,2025-02-19,Q4,0.11476746431570008
ga_final_0044,2025-02-19,Q5,0.10390717394070734
ga_final_0044,2025-02-20,Q1,0.12745194113995648
ga_final_0044,2025-02-20,Q2,0.1030717333987466
ga_final_0044,2025-02-20,Q3,0.10375883366188556
ga_final_0044,2025-02-20,Q4,0.10599604109783624
ga_final_0044,2025-02-20,Q5,0.09421721589883986
ga_final_0044,2025-02-21,Q1,0.1226497030025793
ga_final_0044,2025-02-21,Q2,0.10694425080995212
ga_final_0044,2025-02-21,Q3,0.09934838791180559
ga_final_0044,2025-02-21,Q4,0.09323836878597337
ga_final_0044,2025-02-21,Q5,0.08319470120577267
ga_final_0044,2025-02-24,Q1,0.12067185465453042
ga_final_0044,2025-02-24,Q2,0.10255026787967603
ga_final_0044,2025-02-24,Q3,0.09546854694784973
ga_final_0044,2025-02-24,Q4,0.08998767166209794
ga_final_0044,2025-02-24,Q5,0.08420207581191196
ga_final_0044,2025-02-25,Q1,0.12765938409636626
ga_final_0044,2025-02-25,Q2,0.11194419270472507
ga_final_0044,2025-02-25,Q3,0.10432078695726948
ga_final_0044,2025-02-25,Q4,0.09670172823362173
ga_final_0044,2025-02-25,Q5,0.09666952684513924
ga_final_0044,2025-02-26,Q1,0.1187207280164093
ga_final_0044,2025-02-26,Q2,0.09378615220932836
ga_final_0044,2025-02-26,Q3,0.09779886204992883
ga_final_0044,2025-02-26,Q4,0.07629645283028456
ga_final_0044,2025-02-26,Q5,0.08371824188763219
ga_final_0044,2025-02-27,Q1,0.11717600818927598
ga_final_0044,2025-02-27,Q2,0.096935844585281
ga_final_0044,2025-02-27,Q3,0.10159192942282601
ga_final_0044,2025-02-27,Q4,0.079066343529067
ga_final_0044,2025-02-27,Q5,0.07852828034656417
ga_final_0044,2025-02-28,Q1,0.1527093490034358
ga_final_0044,2025-02-28,Q2,0.13748851497506573
ga_final_0044,2025-02-28,Q3,0.13909619197298825
ga_final_0044,2025-02-28,Q4,0.12287188021612173
ga_final_0044,2025-02-28,Q5,0.11723965703389476
ga_final_0044,2025-03-03,Q1,0.15422111458828375
ga_final_0044,2025-03-03,Q2,0.13478234144948328
ga_final_0044,2025-03-03,Q3,0.13365086822188252
ga_final_0044,2025-03-03,Q4,0.1210705219040542
ga_final_0044,2025-03-03,Q5,0.11603536182652213
ga_final_0044,2025-03-04,Q1,0.1351618600333394
ga_final_0044,2025-03-04,Q2,0.12178885092303636
ga_final_0044,2025-03-04,Q3,0.1185823133547732
ga_final_0044,2025-03-04,Q4,0.1120363441371536
ga_final_0044,2025-03-04,Q5,0.10427804655850063
ga_final_0044,2025-03-05,Q1,0.13436480077974738
ga_final_0044,2025-03-05,Q2,0.11449029005093644
ga_final_0044,2025-03-05,Q3,0.12005579913699792
ga_final_0044,2025-03-05,Q4,0.11126394470371899
ga_final_0044,2025-03-05,Q5,0.10213162333604653
ga_final_0044,2025-03-06,Q1,0.11554128461438182
ga_final_0044,2025-03-06,Q2,0.10398510512549781
ga_final_0044,2025-03-06,Q3,0.10649948925194885
ga_final_0044,2025-03-06,Q4,0.08236737631163661
ga_final_0044,2025-03-06,Q5,0.08143821207788346
ga_final_0044,2025-03-07,Q1,0.1227171931133576
ga_final_0044,2025-03-07,Q2,0.1072532226376928
ga_final_0044,2025-03-07,Q3,0.10507505300738494
ga_final_0044,2025-03-07,Q4,0.09029311386050129
ga_final_0044,2025-03-07,Q5,0.08458712516628294
ga_final_0044,2025-03-10,Q1,0.11182164815564456
ga_final_0044,2025-03-10,Q2,0.09716994250594255
ga_final_0044,2025-03-10,Q3,0.09448757508115707
ga_final_0044,2025-03-10,Q4,0.09469531398670004
ga_final_0044,2025-03-10,Q5,0.08155522211820371
ga_final_0044,2025-03-11,Q1,0.1080508798330907
ga_final_0044,2025-03-11,Q2,0.09024385418333186
ga_final_0044,2025-03-11,Q3,0.09123357875130506
ga_final_0044,2025-03-11,Q4,0.08827964266236199
ga_final_0044,2025-03-11,Q5,0.07613572141296741
ga_final_0044,2025-03-12,Q1,0.09390051276372971
ga_final_0044,2025-03-12,Q2,0.08394519183216993
ga_final_0044,2025-03-12,Q3,0.07831016941927542
ga_final_0044,2025-03-12,Q4,0.08278585634415192
ga_final_0044,2025-03-12,Q5,0.0649466257306769
ga_final_0044,2025-03-13,Q1,0.10430090352261348
ga_final_0044,2025-03-13,Q2,0.09856677950742834
ga_final_0044,2025-03-13,Q3,0.08807773968732358
ga_final_0044,2025-03-13,Q4,0.09627234632513183
ga_final_0044,2025-03-13,Q5,0.07860178188491487
ga_final_0044,2025-03-14,Q1,0.08854751590632115
ga_final_0044,2025-03-14,Q2,0.08493835218902059
ga_final_0044,2025-03-14,Q3,0.07325547005147627
ga_final_0044,2025-03-14,Q4,0.07994213830055755
ga_final_0044,2025-03-14,Q5,0.06037682033163168
ga_final_0044,2025-03-17,Q1,0.0769587376739065
ga_final_0044,2025-03-17,Q2,0.07940449261427243
ga_final_0044,2025-03-17,Q3,0.05906679804232701
ga_final_0044,2025-03-17,Q4,0.07443226946110702
ga_final_0044,2025-03-17,Q5,0.051691954328955125
ga_final_0044,2025-03-18,Q1,0.06524379023143755
ga_final_0044,2025-03-18,Q2,0.06572963987726621
ga_final_0044,2025-03-18,Q3,0.05399157965658706
ga_final_0044,2025-03-18,Q4,0.06031790853851734
ga_final_0044,2025-03-18,Q5,0.04283101499832517
ga_final_0044,2025-03-19,Q1,0.06609643464326129
ga_final_0044,2025-03-19,Q2,0.06971964654120825
ga_final_0044,2025-03-19,Q3,0.05617888019727988
ga_final_0044,2025-03-19,Q4,0.06080794880737936
ga_final_0044,2025-03-19,Q5,0.04481706507344289
ga_final_0044,2025-03-20,Q1,0.06139454310928126
ga_final_0044,2025-03-20,Q2,0.05943977559178449
ga_final_0044,2025-03-20,Q3,0.04756840006135344
ga_final_0044,2025-03-20,Q4,0.05354020874881154
ga_final_0044,2025-03-20,Q5,0.038034131932600725
ga_final_0044,2025-03-21,Q1,0.0632930107343397
ga_final_0044,2025-03-21,Q2,0.06516977044776515
ga_final_0044,2025-03-21,Q3,0.05500405454450495
ga_final_0044,2025-03-21,Q4,0.06029384222991474
ga_final_0044,2025-03-21,Q5,0.04727332464925498
ga_final_0044,2025-03-24,Q1,0.08685979481992442
ga_final_0044,2025-03-24,Q2,0.07812190262711098
ga_final_0044,2025-03-24,Q3,0.06427784716827714
ga_final_0044,2025-03-24,Q4,0.06661769295937463
ga_final_0044,2025-03-24,Q5,0.05251446904499742
ga_final_0044,2025-03-25,Q1,0.0898523304034874
ga_final_0044,2025-03-25,Q2,0.08027395393653597
ga_final_0044,2025-03-25,Q3,0.06477925484574626
ga_final_0044,2025-03-25,Q4,0.06919237416128154
ga_final_0044,2025-03-25,Q5,0.058988280102248186
ga_final_0044,2025-03-26,Q1,0.06996470367572842
ga_final_0044,2025-03-26,Q2,0.06376991097291894
ga_final_0044,2025-03-26,Q3,0.05107120375239471
ga_final_0044,2025-03-26,Q4,0.053362494420615476
ga_final_0044,2025-03-26,Q5,0.04816500317129083
ga_final_0044,2025-03-27,Q1,0.07103458136429663
ga_final_0044,2025-03-27,Q2,0.06312390150704757
ga_final_0044,2025-03-27,Q3,0.05541682819143872
ga_final_0044,2025-03-27,Q4,0.05191217494361439
ga_final_0044,2025-03-27,Q5,0.048427472677068095
ga_final_0044,2025-03-28,Q1,0.08013376700508348
ga_final_0044,2025-03-28,Q2,0.07075685156344519
ga_final_0044,2025-03-28,Q3,0.06049168828836555
ga_final_0044,2025-03-28,Q4,0.061799309445202164
ga_final_0044,2025-03-28,Q5,0.048628691758600545
ga_final_0044,2025-03-31,Q1,0.09134920625312584
ga_final_0044,2025-03-31,Q2,0.0897616986578284
ga_final_0044,2025-03-31,Q3,0.0670161820709991
ga_final_0044,2025-03-31,Q4,0.07346046152190415
ga_final_0044,2025-03-31,Q5,0.05969758847671505
ga_final_0044,2025-04-01,Q1,0.07996285292254174
ga_final_0044,2025-04-01,Q2,0.07101403229734336
ga_final_0044,2025-04-01,Q3,0.0566742726653055
ga_final_0044,2025-04-01,Q4,0.06253118548464684
ga_final_0044,2025-04-01,Q5,0.05063238463112009
ga_final_0044,2025-04-02,Q1,0.07408452326874057
ga_final_0044,2025-04-02,Q2,0.0612198296036608
ga_final_0044,2025-04-02,Q3,0.04713981568484476
ga_final_0044,2025-04-02,Q4,0.05882398450593778
ga_final_0044,2025-04-02,Q5,0.043834482041149335
ga_final_0044,2025-04-03,Q1,0.05356984828920022
ga_final_0044,2025-04-03,Q2,0.0351929368219105
ga_final_0044,2025-04-03,Q3,0.02715316472184115
ga_final_0044,2025-04-03,Q4,0.03868621470260576
ga_final_0044,2025-04-03,Q5,0.01975871292531158
ga_final_0044,2025-04-07,Q1,0.19657063248360812
ga_final_0044,2025-04-07,Q2,0.17161100619681954
ga_final_0044,2025-04-07,Q3,0.17061954631018247
ga_final_0044,2025-04-07,Q4,0.1770421295506609
ga_final_0044,2025-04-07,Q5,0.14394981415733524
ga_final_0044,2025-04-08,Q1,0.2109139439265537
ga_final_0044,2025-04-08,Q2,0.18745732007697546
ga_final_0044,2025-04-08,Q3,0.1748442802775441
ga_final_0044,2025-04-08,Q4,0.17257082755166542
ga_final_0044,2025-04-08,Q5,0.13778728651222996
ga_final_0044,2025-04-09,Q1,0.18604690603461432
ga_final_0044,2025-04-09,Q2,0.1526552707034417
ga_final_0044,2025-04-09,Q3,0.1583307255044244
ga_final_0044,2025-04-09,Q4,0.14201932550067395
ga_final_0044,2025-04-09,Q5,0.11269927027058592
ga_final_0044,2025-04-10,Q1,0.15122308073268065
ga_final_0044,2025-04-10,Q2,0.1264636662684021
ga_final_0044,2025-04-10,Q3,0.1262292519491464
ga_final_0044,2025-04-10,Q4,0.11890044588696298
ga_final_0044,2025-04-10,Q5,0.09171067904153833
ga_final_0044,2025-04-11,Q1,0.15285489005530875
ga_final_0044,2025-04-11,Q2,0.12244160546148473
ga_final_0044,2025-04-11,Q3,0.12671452687785545
ga_final_0044,2025-04-11,Q4,0.11918526152696363
ga_final_0044,2025-04-11,Q5,0.09002642500776985
ga_final_0044,2025-04-14,Q1,0.13987163415496986
ga_final_0044,2025-04-14,Q2,0.10594727337724621
ga_final_0044,2025-04-14,Q3,0.11572862779641455
ga_final_0044,2025-04-14,Q4,0.10767360595613801
ga_final_0044,2025-04-14,Q5,0.07811594644089072
ga_final_0044,2025-04-15,Q1,0.14514184913961375
ga_final_0044,2025-04-15,Q2,0.11159895490019618
ga_final_0044,2025-04-15,Q3,0.11660831318407526
ga_final_0044,2025-04-15,Q4,0.11132357270009732
ga_final_0044,2025-04-15,Q5,0.08528289123516332
ga_final_0044,2025-04-16,Q1,0.17214797047037744
ga_final_0044,2025-04-16,Q2,0.13645341303173109
ga_final_0044,2025-04-16,Q3,0.13834547050382734
ga_final_0044,2025-04-16,Q4,0.12128788790155431
ga_final_0044,2025-04-16,Q5,0.10729135330784867
ga_final_0044,2025-04-17,Q1,0.16096813518783495
ga_final_0044,2025-04-17,Q2,0.13102835535868768
ga_final_0044,2025-04-17,Q3,0.1395784086893673
ga_final_0044,2025-04-17,Q4,0.12220835271922068
ga_final_0044,2025-04-17,Q5,0.10313921848126846
ga_final_0044,2025-04-18,Q1,0.17042138878719387
ga_final_0044,2025-04-18,Q2,0.1327422523480671
ga_final_0044,2025-04-18,Q3,0.15083335463054112
ga_final_0044,2025-04-18,Q4,0.12420847075795587
ga_final_0044,2025-04-18,Q5,0.1081653717046377
ga_final_0044,2025-04-21,Q1,0.1507577870866444
ga_final_0044,2025-04-21,Q2,0.11044306963163887
ga_final_0044,2025-04-21,Q3,0.12909341060190943
ga_final_0044,2025-04-21,Q4,0.10675103276370129
ga_final_0044,2025-04-21,Q5,0.08966058296378186
ga_final_0044,2025-04-22,Q1,0.15283488168550557
ga_final_0044,2025-04-22,Q2,0.11609785109494639
